time,seconds_elapsed,z,y,x
1788093417550049800,61.5590498046875,2.188490390777588,9.55163860321045,-0.3835267424583435
1788093417560264200,61.56926416015625,2.176658868789673,9.554350852966309,-0.3832985758781433
1788093417570499800,61.57949975585937,2.168976068496704,9.55640697479248,-0.3755123019218445
1788093417580604700,61.58960473632813,2.1445963382720947,9.561925888061523,-0.37506240606307983
1788093417590719500,61.599719482421875,2.1360435485839844,9.564355850219727,-0.3616616129875183
1788093417600959000,61.609958984375,2.141953945159912,9.563071250915527,-0.3606615364551544
1788093417621488000,61.63048803710937,2.1526267528533936,9.561004638671875,-0.35181576013565063
1788093417631702300,61.64070239257813,2.1488285064697266,9.561976432800293,-0.34863024950027466
1788093417641916700,61.650916748046875,2.1680407524108887,9.557491302490234,-0.3526121973991394
1788093417652156000,61.661156005859375,2.155695676803589,9.559911727905273,-0.36252492666244507
1788093417662372900,61.671372802734375,2.150690793991089,9.56109619140625,-0.36106744408607483
1788093417682508300,61.69150830078125,2.1405584812164307,9.564136505126953,-0.3401367962360382
1788093417692747500,61.70174755859375,2.151932716369629,9.561714172363281,-0.3364531695842743
1788093417702987000,61.711987060546875,2.1469972133636475,9.563397407531738,-0.3197060525417328
1788093417713226500,61.7222265625,2.197422742843628,9.55169677734375,-0.3268035650253296
1788093417723390200,61.73239013671875,2.2160050868988037,9.546878814697266,-0.34175410866737366
1788093417733353000,61.74235302734375,2.2578229904174805,9.536649703979492,-0.35345643758773804
1788093417753856800,61.76285668945312,2.349022626876831,9.513650894165039,-0.3780592679977417
1788093417764096300,61.77309619140625,2.397296667098999,9.500943183898926,-0.3942584693431854
1788093417774305800,61.783305908203126,2.3874006271362305,9.50358772277832,-0.3905401825904846
1788093417784412000,61.793411865234376,2.371586561203003,9.507828712463379,-0.3835894465446472
1788093417794526500,61.8035263671875,2.346557855606079,9.514081001281738,-0.38252830505371094
1788093417804791300,61.81379125976562,2.3609657287597656,9.510497093200684,-0.382982075214386
1788093417825246000,61.834245849609374,2.36374568939209,9.509515762329102,-0.3901367485523224
1788093417835460000,61.84446020507813,2.353775978088379,9.511669158935547,-0.3978334367275238
1788093417845699600,61.85469946289062,2.312852144241333,9.521717071533203,-0.39752042293548584
1788093417855964200,61.86496411132813,2.2561917304992676,9.535666465759277,-0.3886528015136719
1788093417866203600,61.87520361328125,2.2101688385009766,9.546829223632812,-0.3789403438568115
1788093417876443100,61.885443115234374,2.1499176025390625,9.560848236083984,-0.3720472455024719
1788093417896922000,61.90592211914063,2.0099143981933594,9.591257095336914,-0.37205955386161804
1788093417907187500,61.9161875,1.9296104907989502,9.608351707458496,-0.355773389339447
1788093417917402000,61.926402099609376,1.8767305612564087,9.619222640991211,-0.34470731019973755
1788093417927641600,61.9366416015625,1.8434967994689941,9.626214981079102,-0.32848769426345825
1788093417937881000,61.94688110351562,1.8535746335983276,9.624021530151367,-0.3359377682209015
1788093417948145700,61.95714575195313,1.8730177879333496,9.619278907775879,-0.3628598153591156
1788093417968625700,61.97762573242188,1.9293967485427856,9.606399536132812,-0.406063050031662
1788093417978865200,61.987865234375,1.9693609476089478,9.596776962280273,-0.44029900431632996
1788093417989104600,61.99810473632812,1.9976780414581299,9.589839935302734,-0.4632750451564789
1788093417999369200,62.008369140625,2.029956102371216,9.581937789916992,-0.4859313666820526
1788093418009564400,62.018564453125,2.0297186374664307,9.581124305725098,-0.5026751160621643
1788093418029935900,62.038935791015625,2.0221946239471436,9.583442687988281,-0.4886237382888794
1788093418040150300,62.049150390625,2.0463879108428955,9.578442573547363,-0.48591822385787964
1788093418050415600,62.05941552734375,2.0695018768310547,9.57450008392334,-0.46529221534729004
1788093418060605200,62.069605224609376,2.1076982021331787,9.567328453063965,-0.4407102167606354
1788093418070844400,62.079844482421876,2.1469504833221436,9.558490753173828,-0.44301360845565796
1788093418081109000,62.09010888671875,2.1650426387786865,9.553255081176758,-0.46721580624580383
1788093418091348500,62.100348388671875,2.186048984527588,9.548277854919434,-0.4711369276046753
1788093418111660300,62.120660400390626,2.2550976276397705,9.532514572143555,-0.46483296155929565
1788093418121899800,62.13089965820313,2.311460018157959,9.519572257995605,-0.45308026671409607
1788093418132013300,62.14101342773437,2.3839356899261475,9.501761436462402,-0.45140793919563293
1788093418142026200,62.151026123046876,2.4394397735595703,9.487565040588379,-0.4534573554992676
1788093418152265500,62.161265380859376,2.4861435890197754,9.475769996643066,-0.44639477133750916
1788093418172744400,62.18174438476562,2.5754144191741943,9.45163631439209,-0.4518769681453705
1788093418183010000,62.192010009765625,2.594482183456421,9.446317672729492,-0.45402103662490845
1788093418193205000,62.202205078125,2.6113107204437256,9.441641807556152,-0.45482051372528076
1788093418203425000,62.21242504882812,2.6157114505767822,9.439757347106934,-0.4684363007545471
1788093418213689900,62.22268994140625,2.5832483768463135,9.448838233947754,-0.4654756188392639
1788093418234144500,62.24314453125,2.4920105934143066,9.47415828704834,-0.4478723108768463
1788093418244358700,62.25335864257813,2.427173376083374,9.492117881774902,-0.4229646921157837
1788093418254598100,62.26359814453125,2.3775296211242676,9.505729675292969,-0.3985607326030731
1788093418264862700,62.27386279296875,2.350994348526001,9.51338005065918,-0.3725768029689789
1788093418275035400,62.28403540039063,2.3100361824035645,9.52396011352539,-0.35820162296295166
1788093418285149700,62.294149658203125,2.286168098449707,9.529352188110352,-0.3677860498428345
1788093418305653800,62.31465380859375,2.2406797409057617,9.540509223937988,-0.35837116837501526
1788093418325780200,62.3347802734375,2.257449150085449,9.536430358886719,-0.3616786003112793
1788093418335994400,62.34499438476563,2.2629406452178955,9.534890174865723,-0.3678932189941406
1788093418346233900,62.35523388671875,2.2641897201538086,9.534649848937988,-0.36645907163619995
1788093418366712800,62.375712890625,2.3236353397369385,9.520978927612305,-0.3493708670139313
1788093418376944400,62.3859443359375,2.3999295234680176,9.500582695007324,-0.3868671655654907
1788093418387029000,62.39602905273438,2.4541850090026855,9.486367225646973,-0.39522427320480347
1788093418397193500,62.406193359375,2.4599249362945557,9.485259056091309,-0.3860371708869934
1788093418407433000,62.416432861328126,2.4523305892944336,9.487523078918457,-0.3786250650882721
1788093418417697500,62.426697509765624,2.5195164680480957,9.469974517822266,-0.3768586814403534
1788093418438176500,62.44717651367188,2.6906239986419678,9.420260429382324,-0.43546462059020996
1788093418448416000,62.457416015625,2.721938133239746,9.4111328125,-0.4381927251815796
1788093418458655200,62.4676552734375,2.698051929473877,9.419235229492188,-0.41099366545677185
1788093418468812300,62.47781225585938,2.7172811031341553,9.414529800415039,-0.3916763961315155
1788093418478918700,62.48791870117188,2.798037052154541,9.389985084533691,-0.41176366806030273
1788093418489158100,62.498158203125,2.8849964141845703,9.362594604492188,-0.4347550570964813
1788093418499422700,62.50842260742188,2.9303436279296875,9.347700119018555,-0.45163995027542114
1788093418509334800,62.51833471679687,2.9052481651306152,9.356825828552246,-0.4239351153373718
1788093418519549200,62.528549072265626,2.854142427444458,9.373916625976562,-0.3923564553260803
1788093418529788700,62.53878857421875,2.8935623168945312,9.361358642578125,-0.4033202826976776
1788093418540002800,62.5490029296875,2.947622299194336,9.344097137451172,-0.4120226502418518
1788093418550267600,62.559267578125,2.9919912815093994,9.329161643981934,-0.430259108543396
1788093418570708700,62.57970874023437,2.9108400344848633,9.356221199035645,-0.398149311542511
1788093418580948200,62.5899482421875,2.8856723308563232,9.364645004272461,-0.38301199674606323
1788093418591187700,62.60018774414063,2.874408483505249,9.368377685546875,-0.3763827681541443
1788093418601250800,62.610250732421875,2.867903470993042,9.370308876037598,-0.3779037296772003
1788093418611314200,62.620314208984375,2.7999892234802246,9.39058780670166,-0.3837902843952179
1788093418621553400,62.630553466796876,2.7113733291625977,9.416718482971191,-0.37981903553009033
1788093418642032400,62.65103247070312,2.554450035095215,9.460558891296387,-0.378127783536911
1788093418652298000,62.661298095703124,2.475271224975586,9.482510566711426,-0.35411974787712097
1788093418662512400,62.67151245117188,2.385413646697998,9.506458282470703,-0.3277710974216461
1788093418672751900,62.681751953125,2.30653977394104,9.526464462280273,-0.3109951317310333
1788093418682915800,62.691915771484375,2.261385679244995,9.537491798400879,-0.30460602045059204
1788093418692878300,62.70187841796875,2.230628490447998,9.544317245483398,-0.3173280656337738
1788093418713382400,62.72238232421875,2.0911338329315186,9.57658576965332,-0.2942054867744446
1788093418723621600,62.73262158203125,2.046086311340332,9.586275100708008,-0.2953649163246155
1788093418733886200,62.74288623046875,2.0202932357788086,9.59177303314209,-0.29444560408592224
1788093418754340000,62.763340087890626,1.8454166650772095,9.628742218017578,-0.22836363315582275
1788093418764579600,62.77357958984375,1.7732714414596558,9.642717361450195,-0.20952650904655457
1788093418785108700,62.794108642578124,1.698375940322876,9.657576560974121,-0.13085761666297913
1788093418795323000,62.80432299804688,1.696187973022461,9.658483505249023,-0.08380816876888275
1788093418805537300,62.814537353515625,1.690507411956787,9.659683227539062,-0.05560008063912392
1788093418815802400,62.82480224609375,1.7324845790863037,9.652240753173828,-0.05617503821849823
1788093418825983700,62.83498364257812,1.725956916809082,9.653100967407227,-0.09535174071788788
1788093418836164600,62.84516455078125,1.661206603050232,9.664545059204102,-0.08574540913105011
1788093418846429200,62.85542919921875,1.6628676652908325,9.664310455322266,-0.07974918186664581
1788093418856668700,62.86566870117188,1.6555142402648926,9.665682792663574,-0.0650598555803299
1788093418866933200,62.875933349609376,1.7006888389587402,9.657917022705078,-0.05178927630186081
1788093418877147400,62.8861474609375,1.7290594577789307,9.652862548828125,-0.05455766245722771
1788093418887387000,62.896386962890624,1.7542012929916382,9.648396492004395,-0.039982158690690994
1788093418897626400,62.90662646484375,1.804909586906433,9.638935089111328,-0.06009196117520332
1788093418917940500,62.9269404296875,1.9260263442993164,9.614810943603516,-0.12743549048900604
1788093418928005400,62.93700537109375,1.9533839225769043,9.60901165008545,-0.14688599109649658
1788093418938195000,62.94719482421875,1.9839911460876465,9.602593421936035,-0.1561536341905594
1788093418948434400,62.95743432617188,2.032503843307495,9.592325210571289,-0.1631247103214264
1788093418958674000,62.967673828125,2.102393865585327,9.576869010925293,-0.18411464989185333
1788093418968938800,62.97793872070312,2.1214382648468018,9.57268238067627,-0.18345727026462555
1788093418989419300,62.998419189453124,2.176720380783081,9.55947208404541,-0.2208195924758911
1788093418999659000,63.008658935546876,2.216318130493164,9.55007266998291,-0.23333388566970825
1788093419009898800,63.01889868164063,2.217772960662842,9.549399375915527,-0.2466771900653839
1788093419020012800,63.0290126953125,2.2203104496002197,9.549092292785645,-0.23549161851406097
1788093419030026000,63.03902587890625,2.2405364513397217,9.543838500976562,-0.2559625208377838
1788093419040266000,63.049265869140626,2.26686954498291,9.53746223449707,-0.26175105571746826
1788093419060745700,63.069745849609376,2.274846315383911,9.535585403442383,-0.26087692379951477
1788093419071011300,63.08001123046875,2.2727174758911133,9.535928726196289,-0.2668306827545166
1788093419081226200,63.09022631835938,2.297476053237915,9.529563903808594,-0.2818020284175873
1788093419091469000,63.10046899414063,2.2723960876464844,9.535554885864258,-0.28248295187950134
1788093419101622000,63.1106220703125,2.242948532104492,9.542984962463379,-0.26645180583000183
1788093419121952000,63.13095190429687,2.2111709117889404,9.550414085388184,-0.26591429114341736
1788093419132192000,63.14119189453125,2.190056562423706,9.555328369140625,-0.26407769322395325
1788093419142431700,63.151431640625,2.145420789718628,9.56623649597168,-0.23381175100803375
1788093419162911500,63.171911376953126,2.090135335922241,9.577848434448242,-0.25795668363571167
1788093419173151200,63.18215112304687,2.0534756183624268,9.585936546325684,-0.2518881559371948
1788093419193656300,63.20265625,1.9889236688613892,9.600058555603027,-0.23118720948696136
1788093419203922000,63.212921875,1.9915714263916016,9.599309921264648,-0.23930707573890686
1788093419214136800,63.22313671875,1.9447122812271118,9.609039306640625,-0.23420265316963196
1788093419224376600,63.23337646484375,1.9132529497146606,9.615604400634766,-0.22362253069877625
1788093419234591200,63.24359130859375,1.8851937055587769,9.62093734741211,-0.2323681265115738
1788093419244856300,63.25385620117188,1.8736172914505005,9.623173713684082,-0.2334134876728058
1788093419265336800,63.2743369140625,1.8088716268539429,9.63584041595459,-0.22126813232898712
1788093419275576600,63.28457666015625,1.8270623683929443,9.632030487060547,-0.2371181845664978
1788093419285640200,63.29464013671875,1.7848538160324097,9.63980484008789,-0.242605060338974
1788093419295703800,63.30470385742188,1.7791870832443237,9.641070365905762,-0.23376847803592682
1788093419305969200,63.31496923828125,1.7152799367904663,9.652972221374512,-0.2198198139667511
1788093419316159200,63.3251591796875,1.7266972064971924,9.650847434997559,-0.22366103529930115
1788093419336639000,63.34563891601562,1.7073546648025513,9.654946327209473,-0.19326090812683105
1788093419346878700,63.355878662109376,1.714266061782837,9.653962135314941,-0.1808338761329651
1788093419357030000,63.36602978515625,1.749725341796875,9.6475248336792,-0.18471257388591766
1788093419367080400,63.37608056640625,1.7749615907669067,9.642800331115723,-0.19050250947475433
1788093419387210200,63.39621020507813,1.7878937721252441,9.639899253845215,-0.21489070355892181
1788093419397450000,63.40644995117187,1.7918349504470825,9.638654708862305,-0.23672161996364594
1788093419407413000,63.4164130859375,1.808925747871399,9.634889602661133,-0.25900334119796753
1788093419417577200,63.4265771484375,1.8063017129898071,9.635091781616211,-0.2695522904396057
1788093419427792000,63.4367919921875,1.8474308252334595,9.626530647277832,-0.29545027017593384
1788093419438032000,63.447031982421876,1.8600438833236694,9.623661041259766,-0.30948567390441895
1788093419458511600,63.46751171875,1.9102463722229004,9.614062309265137,-0.30192801356315613
1788093419468777200,63.477777099609376,1.937923789024353,9.608558654785156,-0.30075347423553467
1788093419478982400,63.487982421875,1.977898359298706,9.600028991699219,-0.312631756067276
1788093419489116400,63.498116455078126,1.984859585762024,9.598480224609375,-0.3160650432109833
1788093419499180800,63.50818090820312,2.0021073818206787,9.594247817993164,-0.33520418405532837
1788093419519310800,63.52831079101563,1.9832022190093994,9.597347259521484,-0.3580750823020935
1788093419529375700,63.538375732421876,1.9769030809402466,9.598770141601562,-0.35475003719329834
1788093419539590400,63.54859033203125,2.0011355876922607,9.594080924987793,-0.3456343710422516
1788093419549830400,63.55883032226563,2.022162914276123,9.58942699432373,-0.3523111939430237
1788093419559944200,63.56894409179687,2.028028726577759,9.588484764099121,-0.34417375922203064
1788093419569957600,63.57895751953125,2.030543565750122,9.58759880065918,-0.35386908054351807
1788093419590437400,63.59943725585938,2.0142011642456055,9.590615272521973,-0.36537033319473267
1788093419600652000,63.60965209960938,1.994688868522644,9.59492015838623,-0.3593321442604065
1788093419610891800,63.61989184570312,1.9889074563980103,9.596444129943848,-0.35057273507118225
1788093419621137200,63.63013720703125,1.9637161493301392,9.60165023803711,-0.35000547766685486
1788093419631282000,63.640281982421875,1.9622334241867065,9.602245330810547,-0.3419404625892639
1788093419641371600,63.65037158203125,1.944513201713562,9.606130599975586,-0.3339218497276306
1788093419661876700,63.67087670898437,1.928170919418335,9.609966278076172,-0.31794825196266174
1788093419672142300,63.681142333984376,1.9231762886047363,9.611279487609863,-0.3083477020263672
1788093419682357200,63.691357177734375,1.9050719738006592,9.614936828613281,-0.3067529797554016
1788093419692572000,63.701572021484374,1.8997504711151123,9.6162691116333,-0.2978326082229614
1788093419702811600,63.711811767578126,1.8994429111480713,9.616235733032227,-0.30086252093315125
1788093419713052700,63.722052734375,1.8964377641677856,9.616724967956543,-0.3041694760322571
1788093419733188600,63.742188720703126,1.8783197402954102,9.620529174804688,-0.29621508717536926
1788093419743253200,63.75225317382812,1.8716164827346802,9.622178077697754,-0.2848522961139679
1788093419753418200,63.76241821289062,1.8682252168655396,9.62309741973877,-0.2758679687976837
1788093419763658000,63.772657958984375,1.8639531135559082,9.62417984008789,-0.2668883204460144
1788093419773923000,63.782923095703126,1.860550045967102,9.624937057495117,-0.2633323669433594
1788093419794402800,63.80340283203125,1.835447072982788,9.62972640991211,-0.26437172293663025
1788093419804617500,63.81361743164062,1.825910210609436,9.631694793701172,-0.2586101293563843
1788093419814857200,63.823857177734375,1.8196393251419067,9.633045196533203,-0.25250741839408875
1788093419825026300,63.8340263671875,1.8146649599075317,9.634295463562012,-0.24026811122894287
1788093419835094800,63.8440947265625,1.8090964555740356,9.635631561279297,-0.22836893796920776
1788093419845184800,63.85418481445313,1.8300278186798096,9.631917953491211,-0.2180335968732834
1788093419865689600,63.87468969726562,1.8510313034057617,9.6278657913208,-0.21970868110656738
1788093419875955500,63.88495556640625,1.8468700647354126,9.628413200378418,-0.2304946482181549
1788093419886170000,63.895170166015625,1.8308130502700806,9.631235122680664,-0.24045997858047485
1788093419896384800,63.905384765625,1.8123522996902466,9.63452434539795,-0.2483924925327301
1788093419906650000,63.915650146484374,1.806441307067871,9.635515213012695,-0.2529570162296295
1788093419926936800,63.93593676757813,1.8395055532455444,9.62937068939209,-0.24862481653690338
1788093419937001500,63.94600146484375,1.8520091772079468,9.626800537109375,-0.25525858998298645
1788093419947191300,63.95619140625,1.852150797843933,9.626712799072266,-0.25752493739128113
1788093419957255000,63.9662548828125,1.8418084383010864,9.628578186035156,-0.26197758316993713
1788093419967318500,63.97631860351562,1.8413296937942505,9.628724098205566,-0.259938508272171
1788093419977533400,63.98653344726562,1.8557900190353394,9.625828742980957,-0.264290988445282
1788093419998038300,64.00703833007813,1.87471604347229,9.621829986572266,-0.2761012017726898
1788093420008303000,64.01730322265625,1.8642240762710571,9.623713493347168,-0.2813986837863922
1788093420018517800,64.02751782226562,1.867856502532959,9.622908592224121,-0.28484106063842773
1788093420028757800,64.0377578125,1.8560502529144287,9.625381469726562,-0.27838417887687683
1788093420038997500,64.04799755859375,1.8601065874099731,9.624750137329102,-0.27310460805892944
1788093420059502300,64.06850244140625,1.892418384552002,9.618844985961914,-0.2587488889694214
1788093420069415000,64.07841479492187,1.8891574144363403,9.619421005249023,-0.2611525058746338
1788093420079629600,64.08862963867188,1.8735769987106323,9.622002601623535,-0.2777821123600006
1788093420089895200,64.09889526367188,1.843872308731079,9.627826690673828,-0.2747263014316559
1788093420100085000,64.1090849609375,1.84566068649292,9.627241134643555,-0.2831234633922577
1788093420110299600,64.11929956054688,1.824479579925537,9.631410598754883,-0.2785548269748688
1788093420130804500,64.13980444335938,1.828168511390686,9.631021499633789,-0.26758238673210144
1788093420140825000,64.1498251953125,1.8183655738830566,9.632922172546387,-0.2659650444984436
1788093420150880300,64.15988037109375,1.794199824333191,9.63774585723877,-0.2551444470882416
1788093420160945200,64.16994506835937,1.7890013456344604,9.63875961303711,-0.25333157181739807
1788093420171060000,64.18006005859375,1.7831238508224487,9.640286445617676,-0.2360699325799942
1788093420181274600,64.19027465820312,1.7877460718154907,9.639639854431152,-0.2273879200220108
1788093420201452300,64.21045239257812,1.7634949684143066,9.644292831420898,-0.21931320428848267
1788093420211667000,64.2206669921875,1.7648335695266724,9.644002914428711,-0.2212887704372406
1788093420221906700,64.23090673828125,1.7695424556732178,9.643309593200684,-0.2137434184551239
1788093420232146400,64.241146484375,1.764632225036621,9.644250869750977,-0.21187087893486023
1788093420242411500,64.25141162109375,1.7410118579864502,9.648652076721191,-0.20684146881103516
1788093420262852000,64.27185205078125,1.726476788520813,9.651366233825684,-0.20195315778255463
1788093420272917000,64.2819169921875,1.7386189699172974,9.64914321899414,-0.20401735603809357
1788093420282982000,64.29198193359375,1.7205179929733276,9.652620315551758,-0.1926906406879425
1788093420293046800,64.302046875,1.718558669090271,9.653033256530762,-0.18950508534908295
1788093420303161600,64.31216162109375,1.6922030448913574,9.658089637756348,-0.1677575409412384
1788093420313376300,64.32237622070312,1.711646556854248,9.654814720153809,-0.15874692797660828
1788093420333553700,64.3425537109375,1.7240047454833984,9.65274715423584,-0.1505543291568756
1788093420343768600,64.3527685546875,1.7178349494934082,9.653667449951172,-0.16164341568946838
1788093420353983200,64.36298315429687,1.7180001735687256,9.653644561767578,-0.16129013895988464
1788093420364248600,64.37324853515625,1.7359203100204468,9.650482177734375,-0.15862645208835602
1788093420374463700,64.38346362304688,1.752515196800232,9.647668838500977,-0.1468375325202942
1788093420394943500,64.40394360351563,1.781455397605896,9.642559051513672,-0.1336384117603302
1788093420405183200,64.41418334960937,1.7959545850753784,9.639752388000488,-0.14178466796875
1788093420415423000,64.42442309570312,1.800502061843872,9.63880729675293,-0.14822489023208618
1788093420425486600,64.43448657226563,1.8029621839523315,9.638349533081055,-0.14813044667243958
1788093420435550200,64.44455029296876,1.7977508306503296,9.639540672302246,-0.13318531215190887
1788093420445790200,64.45479028320312,1.8016537427902222,9.639015197753906,-0.11763238161802292
1788093420466295000,64.475294921875,1.833336353302002,9.633465766906738,-0.07482361048460007
1788093420476560000,64.48555981445313,1.831650733947754,9.633903503417969,-0.05778459087014198
1788093420486741000,64.49574096679687,1.8077186346054077,9.638482093811035,-0.046959467232227325
1788093420496960800,64.50596069335937,1.7915178537368774,9.641546249389648,-0.03789549320936203
1788093420507200500,64.51620043945313,1.7946454286575317,9.641010284423828,-0.02363765798509121
1788093420527705600,64.53670556640625,1.8115603923797607,9.637860298156738,-0.017067713662981987
1788093420537971500,64.54697143554688,1.7980653047561646,9.640397071838379,-0.010384584777057171
1788093420548186000,64.55718603515625,1.8174190521240234,9.636767387390137,-0.009488492272794247
1788093420558425900,64.56742578125,1.8130273818969727,9.637593269348145,0.00987735204398632
1788093420568665900,64.57766577148438,1.8298981189727783,9.6343994140625,0.014824971556663513
1788093420578830000,64.587830078125,1.8198585510253906,9.636259078979492,0.03201587125658989
1788093420588793000,64.59779296875,1.8291714191436768,9.63449478149414,0.032433897256851196
1788093420609298000,64.6182978515625,1.8252687454223633,9.635254859924316,0.02551930584013462
1788093420619537700,64.62853759765625,1.8278542757034302,9.63475513458252,0.02883048914372921
1788093420629802800,64.638802734375,1.823613166809082,9.635515213012695,0.04065670818090439
1788093420640017400,64.64901733398438,1.8196511268615723,9.636178016662598,0.05763450264930725
1788093420650262000,64.65926196289062,1.8044321537017822,9.638912200927734,0.07598754018545151
1788093420660415500,64.66941552734374,1.8101937770843506,9.63776683807373,0.08379621058702469
1788093420670481000,64.67948095703125,1.7958999872207642,9.64040756225586,0.08753759413957596
1788093420680720600,64.689720703125,1.784649133682251,9.642403602600098,0.09725721180438995
1788093420690986500,64.69998657226563,1.8026448488235474,9.638898849487305,0.11175417900085449
1788093420701176000,64.71017602539062,1.7968831062316895,9.63972282409668,0.13163970410823822
1788093420711390700,64.720390625,1.8084907531738281,9.637434959411621,0.14001411199569702
1788093420721630700,64.73063061523438,1.8005081415176392,9.638811111450195,0.14788947999477386
1788093420742160600,64.75116064453125,1.778143286705017,9.64330768585205,0.12331651151180267
1788093420752250000,64.76125,1.7196859121322632,9.653982162475586,0.1170738935470581
1788093420762448100,64.7714482421875,1.7148499488830566,9.654791831970215,0.12111920863389969
1788093420772688100,64.78168823242187,1.689602017402649,9.658921241760254,0.14443445205688477
1788093420782953000,64.79195288085937,1.6814385652542114,9.660058975219727,0.16251373291015625
1788093420793167600,64.80216772460938,1.6720654964447021,9.661255836486816,0.18636536598205566
1788093420813672700,64.82267260742188,1.6446198225021362,9.665228843688965,0.22126410901546478
1788093420823912400,64.83291235351562,1.631498098373413,9.667119979858398,0.2353811413049698
1788093420834041900,64.84304174804687,1.6511181592941284,9.663944244384766,0.22888489067554474
1788093420844100000,64.85310009765625,1.650647759437561,9.66425609588623,0.21888017654418945
1788093420854215400,64.86321533203125,1.6495158672332764,9.66500186920166,0.1929609477519989
1788093420864480500,64.87348046875,1.6660109758377075,9.662530899047852,0.17404533922672272
1788093420884935700,64.89393579101562,1.6757960319519043,9.661099433898926,0.15892817080020905
1788093420895150300,64.904150390625,1.6857906579971313,9.659323692321777,0.16114945709705353
1788093420905416000,64.914416015625,1.6873016357421875,9.65916919708252,0.15443363785743713
1788093420915630800,64.924630859375,1.6940746307373047,9.658102035522461,0.14679540693759918
1788093420925870800,64.93487084960938,1.6782926321029663,9.660825729370117,0.14890211820602417
1788093420946007800,64.9550078125,1.6751844882965088,9.661124229431152,0.16373781859874725
1788093420956073000,64.96507299804688,1.6747013330459595,9.661213874816895,0.16343943774700165
1788093420966262800,64.9752626953125,1.6828104257583618,9.659811019897461,0.16306018829345703
1788093420976502800,64.98550268554688,1.6752063035964966,9.6613130569458,0.1520000398159027
1788093420986667000,64.9956669921875,1.6760765314102173,9.661455154418945,0.13203418254852295
1788093420996630000,65.00563012695312,1.6851205825805664,9.659896850585938,0.13092252612113953
1788093421017109500,65.02610961914063,1.7413431406021118,9.649698257446289,0.14641231298446655
1788093421027375400,65.03637524414063,1.7493979930877686,9.648080825805664,0.15659989416599274
1788093421037590000,65.04659008789062,1.7720459699630737,9.644108772277832,0.1463044285774231
1788093421047830000,65.056830078125,1.7707524299621582,9.644591331481934,0.1291399747133255
1788093421058069800,65.06706982421875,1.7524124383926392,9.648308753967285,0.09784207493066788
1788093421078222300,65.08722241210937,1.7623244524002075,9.646829605102539,0.05734612047672272
1788093421088462000,65.09746215820313,1.7963553667068481,9.640645027160645,0.038050539791584015
1788093421098701800,65.10770190429687,1.8149687051773071,9.637187004089355,0.029911179095506668
1788093421108941800,65.11794189453126,1.8288503885269165,9.6345853805542,0.020979126915335655
1788093421119206700,65.12820654296875,1.8347653150558472,9.633456230163574,0.02340138703584671
1788093421129421300,65.13842138671875,1.8108872175216675,9.637961387634277,0.027787605300545692
1788093421149926400,65.15892651367187,1.8093405961990356,9.638224601745605,0.035878438502550125
1788093421160166100,65.16916625976563,1.8111598491668701,9.637892723083496,0.03324992582201958
1788093421170431700,65.179431640625,1.8342262506484985,9.633554458618164,0.024982964619994164
1788093421180646700,65.18964672851563,1.8095442056655884,9.638237953186035,0.017036598175764084
1788093421190886700,65.19988671875,1.79861319065094,9.640299797058105,0.0008329063421115279
1788093421201151500,65.2101513671875,1.781863808631897,9.643406867980957,-0.007428200915455818
1788093421221526000,65.23052612304687,1.7699757814407349,9.645547866821289,-0.03106849268078804
1788093421231601000,65.24060083007812,1.7551805973052979,9.648237228393555,-0.035408150404691696
1788093421241665300,65.25066528320312,1.7554216384887695,9.648170471191406,-0.04126039892435074
1788093421251730200,65.26073022460938,1.7388067245483398,9.6511869430542,-0.03906286880373955
1788093421261820400,65.2708203125,1.7197329998016357,9.6546049118042,-0.0389290489256382
1788093421281972700,65.29097265625,1.7224786281585693,9.654065132141113,-0.04980150982737541
1788093421292212500,65.30121240234375,1.7202963829040527,9.654351234436035,-0.06673284620046616
1788093421302427400,65.31142749023438,1.7167272567749023,9.654949188232422,-0.07190108299255371
1788093421312642000,65.32164208984375,1.689815640449524,9.659701347351074,-0.07136984169483185
1788093421322881800,65.3318818359375,1.6719460487365723,9.662843704223633,-0.06662142276763916
1788093421333147000,65.34214697265625,1.6776621341705322,9.661824226379395,-0.07054181396961212
1788093421353614800,65.36261474609375,1.64313542842865,9.667506217956543,-0.09909687936306
1788093421363853000,65.37285302734375,1.621761679649353,9.670989036560059,-0.11067064851522446
1788093421374093000,65.38309301757812,1.6049294471740723,9.67386531829834,-0.10452992469072342
1788093421384358000,65.39335791015625,1.6128699779510498,9.672600746154785,-0.09917474538087845
1788093421394572500,65.40357250976562,1.599936842918396,9.674858093261719,-0.0877261683344841
1788093421404812500,65.4138125,1.6026628017425537,9.674405097961426,-0.08791638910770416
1788093421425292300,65.43429223632812,1.5870598554611206,9.676855087280273,-0.10048076510429382
1788093421435413800,65.44441381835938,1.578779935836792,9.678192138671875,-0.10214813798666
1788093421445480700,65.45448071289063,1.5897289514541626,9.676450729370117,-0.09721975028514862
1788093421455620900,65.46462084960937,1.579147458076477,9.678215980529785,-0.09390969574451447
1788093421465860600,65.47486059570312,1.5990056991577148,9.674860000610352,-0.10322214663028717
1788093421486365700,65.49536572265625,1.577805995941162,9.67838191986084,-0.09918136894702911
1788093421496631300,65.50563134765625,1.5673304796218872,9.680108070373535,-0.09682208299636841
